Royal19BXIII.141v.tif,4554,6941,141v
Royal19BXIII.142r.tif,4664,6973,142r
Royal19BXIII.142v.tif,4554,6941,142v
Royal19BXIII.143r.tif,4719,6973,143r
Royal19BXIII.143v.tif,4554,6973,143v
Royal19BXIII.144r.tif,4711,6973,144r
Royal19BXIII.144v.tif,4601,7012,144v
Royal19BXIII.endmatter.flyleaf.01r.tif,4578,6776,end matter 1r
Royal19BXIII.endmatter.flyleaf.01v.tif,4625,6988,end matter 1v
Royal19BXIII.endmatter.flyleaf.02r.tif,4515,6737,end matter 2r
Royal19BXIII.endmatter.flyleaf.02v.tif,4554,6941,end matter 2v
Royal19BXIII.endmatter.flyleaf.03r.tif,4389,6635,end matter 3r
Royal19BXIII.endmatter.flyleaf.03v.tif,4515,6871,end matter 3v
Royal19BXIII.endmatter.flyleaf.04r.tif,4421,6572,end matter 4r
Royal19BXIII.endmatter.flyleaf.04v.tif,4633,6902,end matter 4v
Royal19BXIII.endmatter.pastedown.tif,4656,6729,end matter pastedown
Royal19BXIII.binding.backcover.tif,4554,6447,binding back cover
Royal19BXIII.binding.misc.spine.tif,982,6454,binding misc
