UCLOgden.153r.tif,3087,4500,45
UCLOgden.153v.tif,3117,4500,46
UCLOgden.154r.tif,3087,4500,47
UCLOgden.154v.tif,3117,4500,48
UCLOgden.155r.tif,3087,4500,49
UCLOgden.155v.tif,3117,4500,50
UCLOgden.156r.tif,3087,4500,51
UCLOgden.156v.tif,3117,4500,52
UCLOgden.157r.tif,3087,4500,53
UCLOgden.157v.tif,3117,4500,54
UCLOgden.158r.tif,3087,4500,55
UCLOgden.158v.tif,3117,4500,56
UCLOgden.159r.tif,3087,4500,57
UCLOgden.159v.tif,3117,4500,58
UCLOgden.160r.tif,3087,4500,59
UCLOgden.160v.tif,3117,4500,60
UCLOgden.161r.tif,3087,4500,61
UCLOgden.161v.tif,3117,4500,62
UCLOgden.162r.tif,3087,4500,63
UCLOgden.162v.tif,3117,4500,64
UCLOgden.163r.tif,3087,4500,65
UCLOgden.163v.tif,3117,4500,66
UCLOgden.164r.tif,3087,4500,67
UCLOgden.164v.tif,3117,4500,68
UCLOgden.165r.tif,3087,4500,69
UCLOgden.165v.tif,3117,4500,70
UCLOgden.166r.tif,3087,4500,71
UCLOgden.166v.tif,3117,4500,72
UCLOgden.167r.tif,3087,4500,73
UCLOgden.167v.tif,3117,4500,74
UCLOgden.168r.tif,3087,4500,75
UCLOgden.168v.tif,3117,4500,76
UCLOgden.169r.tif,3087,4500,77
UCLOgden.169v.tif,3117,4500,78
UCLOgden.170r.tif,3087,4500,79
UCLOgden.170v.tif,3117,4500,80
UCLOgden.171r.tif,3087,4500,81
UCLOgden.171v.tif,3117,4500,82
UCLOgden.172r.tif,3087,4500,83
UCLOgden.172v.tif,3117,4500,84
UCLOgden.173r.tif,3087,4500,85
UCLOgden.173v.tif,3117,4500,86
UCLOgden.174r.tif,3087,4500,87
UCLOgden.174v.tif,3117,4500,88
UCLOgden.175r.tif,3087,4500,89
UCLOgden.175v.tif,3117,4500,90
UCLOgden.176r.tif,3087,4500,91
UCLOgden.176v.tif,3117,4500,92
UCLOgden.177r.tif,3087,4500,93
UCLOgden.177v.tif,3117,4500,94
UCLOgden.178r.tif,3087,4500,95
UCLOgden.178v.tif,3117,4500,96
UCLOgden.179r.tif,3087,4500,97
UCLOgden.179v.tif,3117,4500,98
UCLOgden.180r.tif,3087,4500,109
UCLOgden.180v.tif,3117,4500,110
UCLOgden.181r.tif,3087,4500,111
UCLOgden.181v.tif,3117,4500,112
UCLOgden.182r.tif,3087,4500,113
UCLOgden.182v.tif,3117,4500,114
UCLOgden.183r.tif,3087,4500,115
UCLOgden.183v.tif,3121,4500,106
UCLOgden.184r.tif,3087,4500,107
UCLOgden.184v.tif,3121,4500,108
UCLOgden.185r.tif,3087,4500,109
UCLOgden.185v.tif,3121,4500,110
UCLOgden.186r.tif,3087,4500,111
UCLOgden.186v.tif,3121,4500,112
UCLOgden.187r.tif,3087,4500,113
UCLOgden.187v.tif,3121,4500,114
UCLOgden.188r.tif,3087,4500,115
UCLOgden.188v.tif,3121,4500,116
UCLOgden.189r.tif,3087,4500,117
UCLOgden.189v.tif,3121,4500,118
UCLOgden.190r.tif,3087,4500,119
UCLOgden.190v.tif,3121,4500,120
UCLOgden.191r.tif,3087,4500,121
UCLOgden.191v.tif,3121,4500,122
UCLOgden.192r.tif,3031,4500,123
UCLOgden.192v.tif,3121,4500,124
UCLOgden.193r.tif,3031,4500,125
UCLOgden.193v.tif,3121,4500,126
UCLOgden.194r.tif,3031,4500,127
UCLOgden.194v.tif,3121,4500,128
UCLOgden.195r.tif,3031,4500,129
UCLOgden.195v.tif,3121,4500,130
UCLOgden.196r.tif,3017,4500,131
UCLOgden.196v.tif,3121,4500,132
UCLOgden.197r.tif,3017,4500,133
UCLOgden.197v.tif,3121,4500,134
UCLOgden.198r.tif,3017,4500,135
UCLOgden.198v.tif,3092,4500,136
UCLOgden.199r.tif,3040,4500,137
UCLOgden.199v.tif,3092,4500,138
UCLOgden.200r.tif,3040,4500,139
UCLOgden.200v.tif,3092,4500,140
UCLOgden.201r.tif,3040,4500,141
UCLOgden.201v.tif,3092,4500,142
UCLOgden.202r.tif,3058,4500,143
UCLOgden.202v.tif,3092,4500,[144]
UCLOgden.203r.tif,3058,4500,N
UCLOgden.203v.tif,3092,4500,[N[v]]
UCLOgden.204r.tif,3058,4500,N2
UCLOgden.204v.tif,3092,4500,[N2[v]]
UCLOgden.205r.tif,3058,4500,N3
UCLOgden.205v.tif,3092,4500,[N3[v]]
UCLOgden.206r.tif,3058,4500,N4
UCLOgden.206v.tif,3092,4500,[N4[v]]
UCLOgden.207r.tif,3058,4500,[N5]
UCLOgden.207v.tif,3092,4500,[N5[v]]
UCLOgden.208r.tif,3058,4500,[N6]
UCLOgden.208v.tif,3092,4500,[N6[v]]
UCLOgden.209r.tif,3058,4500,O
UCLOgden.209v.tif,3092,4500,[O[v]]
UCLOgden.210r.tif,3058,4500,O2
UCLOgden.210v.tif,3092,4500,[O2[v]]
UCLOgden.211r.tif,3058,4500,O3
UCLOgden.211v.tif,3092,4500,[O3 [v]]
UCLOgden.212r.tif,3058,4500,O4
UCLOgden.212v.tif,3092,4500,[O4[v]]
UCLOgden.213r.tif,3058,4500,[O5]
UCLOgden.213v.tif,3092,4500,[O5[v]]
UCLOgden.214r.tif,3058,4500,[O6]
UCLOgden.214v.tif,3092,4500,[O6[v]]
UCLOgden.215r.tif,3058,4500,P
UCLOgden.215v.tif,3092,4500,[P[v]]
UCLOgden.216r.tif,3058,4500,P2
UCLOgden.216v.tif,3092,4500,[P2[v]]
UCLOgden.217r.tif,3058,4500,P3
UCLOgden.217v.tif,3092,4500,[P3 [v]]
UCLOgden.218r.tif,3058,4500,P4
UCLOgden.218v.tif,3092,4500,[P4[v]]
UCLOgden.219r.tif,3058,4500,[P5]
UCLOgden.219v.tif,3092,4500,[P5[v]]
UCLOgden.220r.tif,3058,4500,[P6]
UCLOgden.220v.tif,3092,4500,[P6[v]]
UCLOgden.221r.tif,3058,4500,Q
UCLOgden.221v.tif,3092,4500,[Q[V]]
UCLOgden.222r.tif,3058,4500,Q2
UCLOgden.222v.tif,3092,4500,[Q2[v]]
UCLOgden.223r.tif,3058,4500,Q3
UCLOgden.223v.tif,3117,4500,[Q3[v]]
UCLOgden.224r.tif,3058,4500,Q 4
UCLOgden.224v.tif,3117,4500,[Q4[v]]
UCLOgden.225r.tif,3058,4500,[Q5]
UCLOgden.225v.tif,3117,4500,[Q5[v]]
UCLOgden.226r.tif,3058,4500,[Q6]
UCLOgden.226v.tif,3117,4500,[Q6[v]]
UCLOgden.227r.tif,3067,4500,R
UCLOgden.227v.tif,3117,4500,[R[v]]
UCLOgden.228r.tif,3067,4500,R2
UCLOgden.228v.tif,3117,4500,[R2[v]]
UCLOgden.229r.tif,3067,4500,R3
UCLOgden.229v.tif,3117,4500,[R3[v]]
UCLOgden.230r.tif,3067,4500,R4
UCLOgden.230v.tif,3117,4500,[R4[v]]
UCLOgden.231r.tif,3067,4500,[R5]
UCLOgden.231v.tif,3117,4500,[R5[v]]
UCLOgden.232r.tif,3067,4500,[R6]
UCLOgden.232v.tif,3117,4500,[R6[v]]
UCLOgden.233r.tif,3067,4500,S
UCLOgden.233v.tif,3117,4500,[S[v]]
UCLOgden.234r.tif,3067,4500,S2
UCLOgden.234v.tif,3117,4500,[S2[v]]
UCLOgden.235r.tif,3044,4500,S3
UCLOgden.235v.tif,3117,4500,[S3[v]]
UCLOgden.236r.tif,3044,4500,S4
UCLOgden.236v.tif,3117,4500,[S4[v]]
UCLOgden.237r.tif,3044,4500,[S5]
UCLOgden.237v.tif,3117,4500,[S5[v]]
UCLOgden.238r.tif,3044,4500,[S6]
UCLOgden.238v.tif,3117,4500,[S6[v]]
UCLOgden.239r.tif,3050,4500,T
UCLOgden.239v.tif,3145,4500,[T[v]]
UCLOgden.240r.tif,3050,4500,T2
UCLOgden.240v.tif,3145,4500,[T2[v]]
UCLOgden.241r.tif,3026,4500,T3
UCLOgden.241v.tif,3145,4500,[T3[v]]
UCLOgden.242r.tif,3026,4500,T4
UCLOgden.242v.tif,3145,4500,[T4[v]]
UCLOgden.243r.tif,3026,4500,T5
UCLOgden.243v.tif,3145,4500,[T5[v]]
UCLOgden.244r.tif,3026,4500,[T6]
UCLOgden.244v.tif,3145,4500,[T6[v]]
UCLOgden.245r.tif,3026,4500,[T7]
UCLOgden.245v.tif,3145,4500,[T7[v]]
UCLOgden.246r.tif,3026,4500,[T7]
UCLOgden.246v.tif,3145,4500,[T7[v]]
UCLOgden.endmatter.flyleaf.01r.tif,3062,4500,end matter 1r
UCLOgden.endmatter.flyleaf.01v.tif,3145,4500,end matter 1v
UCLOgden.endmatter.pastedown.tif,3065,4500,end matter pastedown
UCLOgden.binding.backcover.tif,3064,4500,binding back cover
UCLOgden.binding.misc.colorbar.tif,1412,4500,binding misc
UCLOgden.binding.spine.tif,918,4856,binding spine
UCLOgden.misc.insert.01.tif,4500,3133,misc 1 insert 01
UCLOgden.misc.insert.02.tif,4121,4500,misc 2 insert 02
UCLOgden.misc.insert.04.tif,3362,4500,misc 4 insert 04
UCLOgden.misc.insert.05.tif,4500,1568,misc 5 insert 05
UCLOgden.misc.insert.06.tif,4500,1552,misc 6 insert 06
UCLOgden.misc.insert.07.tif,1645,4500,misc 7 insert 07
UCLOgden.misc.insert.08.tif,1774,4500,misc 8 insert 08
UCLOgden.misc.insert.09.tif,758,4500,misc 9 insert 09
UCLOgden.misc.insert.10.tif,963,4500,misc 10 insert 10
UCLOgden.misc.insert.11.tif,911,4500,misc 11 insert 11
UCLOgden.misc.insert.12.tif,550,4449,misc 12 insert 12
UCLOgden.misc.insert.13.tif,700,4500,misc 13 insert 13
UCLOgden.misc.insert.14.tif,636,4500,misc 14 insert 14
UCLOgden.misc.insert.15.tif,810,4449,misc 15 insert 15
UCLOgden.misc.insert.16.tif,710,4398,misc 16 insert 16
UCLOgden.misc.insert.17.tif,514,4372,misc 17 insert 17
UCLOgden.misc.insert.18.tif,726,4449,misc 18 insert 18
UCLOgden.misc.insert.19.tif,651,4449,misc 19 insert 19
UCLOgden.misc.insert.20.tif,1035,4395,misc 20 insert 20
UCLOgden.misc.insert.21.tif,627,4044,misc 21 insert 21
UCLOgden.misc.insert.22.tif,719,4482,misc 22 insert 22
UCLOgden.misc.insert.23.tif,702,4470,misc 23 insert 23
UCLOgden.misc.insert.24.tif,622,4446,misc 24 insert 24
UCLOgden.misc.insert.25.tif,702,4458,misc 25 insert 25
UCLOgden.misc.insert.26.tif,726,3207,misc 26 insert 26
UCLOgden.misc.insert.27.tif,706,3226,misc 27 insert 27
UCLOgden.misc.insert.28.tif,575,3839,misc 28 insert 28
UCLOgden.misc.insert.29.tif,494,4317,misc 29 insert 29
UCLOgden.misc.insert.30.tif,819,4500,misc 30 insert 30
UCLOgden.misc.insert.31.tif,823,4500,misc 31 insert 31
